categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,2,read,181,animal,22.950010299682617,27,8,ARDILLA
tool,2,read,182,tool,30.600013732910156,36,33,CUCHARA
tool,2,read,182,tool,31.450014114379883,37,33,CUCHARA
tool,2,read,182,tool,32.30001449584961,38,33,CUCHARA
tool,2,read,182,tool,33.150014877319336,39,33,CUCHARA
tool,2,read,182,tool,34.00001525878906,40,33,CUCHARA
tool,2,read,182,tool,34.85001564025879,41,33,CUCHARA
tool,2,read,183,tool,43.350019454956055,51,30,TALADRO
tool,2,read,183,tool,44.20001983642578,52,30,TALADRO
tool,2,read,183,tool,45.05002021789551,53,30,TALADRO
tool,2,read,183,tool,45.900020599365234,54,30,TALADRO
tool,2,read,183,tool,46.75002098083496,55,30,TALADRO
tool,2,read,183,tool,47.60002136230469,56,30,TALADRO
tool,2,read,184,tool,55.25002479553223,65,35,CUCHILLO
tool,2,read,184,tool,56.10002517700195,66,35,CUCHILLO
tool,2,read,184,tool,56.95002555847168,67,35,CUCHILLO
tool,2,read,184,tool,57.800025939941406,68,35,CUCHILLO
tool,2,read,184,tool,58.65002632141113,69,35,CUCHILLO
tool,2,read,184,tool,59.50002670288086,70,35,CUCHILLO
tool,2,read,185,tool,66.30002975463867,78,28,NAVAJA
tool,2,read,185,tool,67.1500301361084,79,28,NAVAJA
tool,2,read,185,tool,68.00003051757812,80,28,NAVAJA
tool,2,read,185,tool,68.85003089904785,81,28,NAVAJA
tool,2,read,185,tool,69.70003128051758,82,28,NAVAJA
tool,2,read,185,tool,70.5500316619873,83,28,NAVAJA
tool,2,read,185,tool,71.40003204345703,84,28,NAVAJA
animal,2,read,186,animal,79.05003547668457,93,13,TORTUGA
animal,2,read,186,animal,79.9000358581543,94,13,TORTUGA
animal,2,read,186,animal,80.75003623962402,95,13,TORTUGA
animal,2,read,186,animal,81.60003662109375,96,13,TORTUGA
animal,2,read,186,animal,82.45003700256348,97,13,TORTUGA
animal,2,read,186,animal,83.3000373840332,98,13,TORTUGA
tool,2,read,187,tool,90.95004081726074,107,29,CEPILLO
tool,2,read,187,tool,91.80004119873047,108,29,CEPILLO
tool,2,read,187,tool,92.6500415802002,109,29,CEPILLO
tool,2,read,187,tool,93.50004196166992,110,29,CEPILLO
tool,2,read,187,tool,94.35004234313965,111,29,CEPILLO
tool,2,read,187,tool,95.20004272460938,112,29,CEPILLO
tool,2,read,188,tool,103.70004653930664,122,25,PINCEL
tool,2,read,188,tool,104.55004692077637,123,25,PINCEL
tool,2,read,188,tool,105.4000473022461,124,25,PINCEL
tool,2,read,188,tool,106.25004768371582,125,25,PINCEL
tool,2,read,188,tool,107.10004806518555,126,25,PINCEL
tool,2,read,188,tool,107.95004844665527,127,25,PINCEL
animal,2,read,189,animal,115.60005187988281,136,1,GALLO
animal,2,read,189,animal,116.45005226135254,137,1,GALLO
animal,2,read,189,animal,117.30005264282227,138,1,GALLO
animal,2,read,189,animal,118.15005302429199,139,1,GALLO
animal,2,read,189,animal,119.00005340576172,140,1,GALLO
animal,2,read,189,animal,119.85005378723145,141,1,GALLO
animal,2,read,190,animal,127.50005722045898,150,5,GORILA
animal,2,read,190,animal,128.3500576019287,151,5,GORILA
animal,2,read,190,animal,129.20005798339844,152,5,GORILA
animal,2,read,190,animal,130.05005836486816,153,5,GORILA
animal,2,read,190,animal,130.9000587463379,154,5,GORILA
animal,2,read,190,animal,131.75005912780762,155,5,GORILA
tool,2,read,191,tool,139.40006256103516,164,19,LAPIZ
tool,2,read,191,tool,140.25006294250488,165,19,LAPIZ
tool,2,read,191,tool,141.1000633239746,166,19,LAPIZ
tool,2,read,191,tool,141.95006370544434,167,19,LAPIZ
tool,2,read,191,tool,142.80006408691406,168,19,LAPIZ
tool,2,read,191,tool,143.6500644683838,169,19,LAPIZ
tool,2,read,192,tool,151.30006790161133,178,32,TORNILLO
tool,2,read,192,tool,152.15006828308105,179,32,TORNILLO
tool,2,read,192,tool,153.00006866455078,180,32,TORNILLO
tool,2,read,192,tool,153.8500690460205,181,32,TORNILLO
tool,2,read,192,tool,154.70006942749023,182,32,TORNILLO
tool,2,read,192,tool,155.55006980895996,183,32,TORNILLO
animal,2,read,193,animal,162.35007286071777,191,2,PERRO
animal,2,read,193,animal,163.2000732421875,192,2,PERRO
animal,2,read,193,animal,164.05007362365723,193,2,PERRO
animal,2,read,193,animal,164.90007400512695,194,2,PERRO
animal,2,read,193,animal,165.75007438659668,195,2,PERRO
animal,2,read,193,animal,166.6000747680664,196,2,PERRO
tool,2,read,194,tool,175.10007858276367,206,27,TUERCA
tool,2,read,194,tool,175.9500789642334,207,27,TUERCA
tool,2,read,194,tool,176.80007934570312,208,27,TUERCA
tool,2,read,194,tool,177.65007972717285,209,27,TUERCA
tool,2,read,194,tool,178.50008010864258,210,27,TUERCA
tool,2,read,194,tool,179.3500804901123,211,27,TUERCA
animal,2,read,195,animal,187.00008392333984,220,7,YEGUA
animal,2,read,195,animal,187.85008430480957,221,7,YEGUA
animal,2,read,195,animal,188.7000846862793,222,7,YEGUA
animal,2,read,195,animal,189.55008506774902,223,7,YEGUA
animal,2,read,195,animal,190.40008544921875,224,7,YEGUA
animal,2,read,195,animal,191.25008583068848,225,7,YEGUA
animal,2,read,197,animal,212.50009536743164,250,4,CERDO
animal,2,read,197,animal,213.35009574890137,251,4,CERDO
animal,2,read,197,animal,214.2000961303711,252,4,CERDO
animal,2,read,197,animal,215.05009651184082,253,4,CERDO
animal,2,read,197,animal,215.90009689331055,254,4,CERDO
animal,2,read,197,animal,216.75009727478027,255,4,CERDO
tool,2,read,198,tool,224.4001007080078,264,24,CLAVO
tool,2,read,198,tool,225.25010108947754,265,24,CLAVO
tool,2,read,198,tool,226.10010147094727,266,24,CLAVO
tool,2,read,198,tool,226.950101852417,267,24,CLAVO
tool,2,read,198,tool,227.80010223388672,268,24,CLAVO
tool,2,read,198,tool,228.65010261535645,269,24,CLAVO
tool,2,read,199,tool,237.1501064300537,279,21,AGUJA
tool,2,read,199,tool,238.00010681152344,280,21,AGUJA
tool,2,read,199,tool,238.85010719299316,281,21,AGUJA
tool,2,read,199,tool,239.7001075744629,282,21,AGUJA
tool,2,read,199,tool,240.55010795593262,283,21,AGUJA
tool,2,read,199,tool,241.40010833740234,284,21,AGUJA
animal,2,read,200,animal,249.05011177062988,293,15,CAMELLO
animal,2,read,200,animal,249.9001121520996,294,15,CAMELLO
animal,2,read,200,animal,250.75011253356934,295,15,CAMELLO
animal,2,read,200,animal,251.60011291503906,296,15,CAMELLO
animal,2,read,200,animal,252.4501132965088,297,15,CAMELLO
animal,2,read,200,animal,253.30011367797852,298,15,CAMELLO
animal,2,read,201,animal,260.95011711120605,307,14,PANTERA
animal,2,read,201,animal,261.8001174926758,308,14,PANTERA
animal,2,read,201,animal,262.6501178741455,309,14,PANTERA
animal,2,read,201,animal,263.50011825561523,310,14,PANTERA
animal,2,read,201,animal,264.35011863708496,311,14,PANTERA
animal,2,read,201,animal,265.2001190185547,312,14,PANTERA
tool,2,read,202,tool,274.5501232147217,323,22,PINZA
tool,2,read,202,tool,275.4001235961914,324,22,PINZA
tool,2,read,202,tool,276.25012397766113,325,22,PINZA
tool,2,read,202,tool,277.10012435913086,326,22,PINZA
tool,2,read,202,tool,277.9501247406006,327,22,PINZA
tool,2,read,202,tool,278.8001251220703,328,22,PINZA
tool,2,read,203,tool,286.45012855529785,337,31,SOPLETE
tool,2,read,203,tool,287.3001289367676,338,31,SOPLETE
tool,2,read,203,tool,288.1501293182373,339,31,SOPLETE
tool,2,read,203,tool,289.00012969970703,340,31,SOPLETE
tool,2,read,203,tool,289.85013008117676,341,31,SOPLETE
tool,2,read,203,tool,290.7001304626465,342,31,SOPLETE
animal,2,read,204,animal,297.5001335144043,350,17,CANGURO
animal,2,read,204,animal,298.350133895874,351,17,CANGURO
animal,2,read,204,animal,299.20013427734375,352,17,CANGURO
animal,2,read,204,animal,300.0501346588135,353,17,CANGURO
animal,2,read,204,animal,300.9001350402832,354,17,CANGURO
animal,2,read,204,animal,301.75013542175293,355,17,CANGURO
animal,2,read,204,animal,302.60013580322266,356,17,CANGURO
tool,2,read,205,tool,310.2501392364502,365,26,ALICATE
tool,2,read,205,tool,311.1001396179199,366,26,ALICATE
tool,2,read,205,tool,311.95013999938965,367,26,ALICATE
tool,2,read,205,tool,312.8001403808594,368,26,ALICATE
tool,2,read,205,tool,313.6501407623291,369,26,ALICATE
tool,2,read,205,tool,314.5001411437988,370,26,ALICATE
tool,2,read,205,tool,315.35014152526855,371,26,ALICATE
tool,2,read,206,tool,323.0001449584961,380,34,MARTILLO
tool,2,read,206,tool,323.8501453399658,381,34,MARTILLO
tool,2,read,206,tool,324.70014572143555,382,34,MARTILLO
tool,2,read,206,tool,325.5501461029053,383,34,MARTILLO
tool,2,read,206,tool,326.400146484375,384,34,MARTILLO
tool,2,read,206,tool,327.2501468658447,385,34,MARTILLO
tool,2,read,207,tool,335.750150680542,395,23,SIERRA
tool,2,read,207,tool,336.6001510620117,396,23,SIERRA
tool,2,read,207,tool,337.45015144348145,397,23,SIERRA
tool,2,read,207,tool,338.3001518249512,398,23,SIERRA
tool,2,read,207,tool,339.1501522064209,399,23,SIERRA
tool,2,read,207,tool,340.0001525878906,400,23,SIERRA
animal,2,read,208,animal,347.65015602111816,409,6,BURRO
animal,2,read,208,animal,348.5001564025879,410,6,BURRO
animal,2,read,208,animal,349.3501567840576,411,6,BURRO
animal,2,read,208,animal,350.20015716552734,412,6,BURRO
animal,2,read,208,animal,351.05015754699707,413,6,BURRO
animal,2,read,208,animal,351.9001579284668,414,6,BURRO
animal,2,read,209,animal,359.55016136169434,423,12,BALLENA
animal,2,read,209,animal,360.40016174316406,424,12,BALLENA
animal,2,read,209,animal,361.2501621246338,425,12,BALLENA
animal,2,read,209,animal,362.1001625061035,426,12,BALLENA
animal,2,read,209,animal,362.95016288757324,427,12,BALLENA
animal,2,read,209,animal,363.80016326904297,428,12,BALLENA
animal,2,read,210,animal,372.30016708374023,438,16,ELEFANTE
animal,2,read,210,animal,373.15016746520996,439,16,ELEFANTE
animal,2,read,210,animal,374.0001678466797,440,16,ELEFANTE
animal,2,read,210,animal,374.8501682281494,441,16,ELEFANTE
animal,2,read,210,animal,375.70016860961914,442,16,ELEFANTE
animal,2,read,210,animal,376.55016899108887,443,16,ELEFANTE
animal,2,read,211,animal,384.2001724243164,452,9,CONEJO
animal,2,read,211,animal,385.05017280578613,453,9,CONEJO
animal,2,read,211,animal,385.90017318725586,454,9,CONEJO
animal,2,read,211,animal,386.7501735687256,455,9,CONEJO
animal,2,read,211,animal,387.6001739501953,456,9,CONEJO
animal,2,read,211,animal,388.45017433166504,457,9,CONEJO
tool,2,read,212,tool,396.1001777648926,466,20,TIJERA
tool,2,read,212,tool,396.9501781463623,467,20,TIJERA
tool,2,read,212,tool,397.80017852783203,468,20,TIJERA
tool,2,read,212,tool,398.65017890930176,469,20,TIJERA
tool,2,read,212,tool,399.5001792907715,470,20,TIJERA
tool,2,read,212,tool,400.3501796722412,471,20,TIJERA
animal,2,read,213,animal,408.8501834869385,481,0,TIGRE
animal,2,read,213,animal,409.7001838684082,482,0,TIGRE
animal,2,read,213,animal,410.55018424987793,483,0,TIGRE
animal,2,read,213,animal,411.40018463134766,484,0,TIGRE
animal,2,read,213,animal,412.2501850128174,485,0,TIGRE
animal,2,read,213,animal,413.1001853942871,486,0,TIGRE
animal,2,read,214,animal,420.75018882751465,495,3,OVEJA
animal,2,read,214,animal,421.6001892089844,496,3,OVEJA
animal,2,read,214,animal,422.4501895904541,497,3,OVEJA
animal,2,read,214,animal,423.3001899719238,498,3,OVEJA
animal,2,read,214,animal,424.15019035339355,499,3,OVEJA
animal,2,read,214,animal,425.0001907348633,500,3,OVEJA
animal,2,read,215,animal,431.8001937866211,508,10,GALLINA
animal,2,read,215,animal,432.6501941680908,509,10,GALLINA
animal,2,read,215,animal,433.50019454956055,510,10,GALLINA
animal,2,read,215,animal,434.3501949310303,511,10,GALLINA
animal,2,read,215,animal,435.2001953125,512,10,GALLINA
animal,2,read,215,animal,436.0501956939697,513,10,GALLINA
animal,2,read,215,animal,436.90019607543945,514,10,GALLINA
animal,3,reenact,36,animal,6.8000030517578125,8,17,CANGURO
animal,3,reenact,36,animal,7.650003433227539,9,17,CANGURO
animal,3,reenact,36,animal,8.500003814697266,10,17,CANGURO
animal,3,reenact,36,animal,9.350004196166992,11,17,CANGURO
animal,3,reenact,36,animal,10.200004577636719,12,17,CANGURO
animal,3,reenact,36,animal,11.050004959106445,13,17,CANGURO
animal,3,reenact,37,animal,18.700008392333984,22,9,CONEJO
animal,3,reenact,37,animal,19.55000877380371,23,9,CONEJO
animal,3,reenact,37,animal,20.400009155273438,24,9,CONEJO
animal,3,reenact,37,animal,21.250009536743164,25,9,CONEJO
animal,3,reenact,37,animal,22.10000991821289,26,9,CONEJO
animal,3,reenact,37,animal,22.950010299682617,27,9,CONEJO
animal,3,reenact,38,animal,31.450014114379883,37,15,CAMELLO
animal,3,reenact,38,animal,32.30001449584961,38,15,CAMELLO
animal,3,reenact,38,animal,33.150014877319336,39,15,CAMELLO
animal,3,reenact,38,animal,34.00001525878906,40,15,CAMELLO
animal,3,reenact,38,animal,34.85001564025879,41,15,CAMELLO
animal,3,reenact,38,animal,35.700016021728516,42,15,CAMELLO
animal,3,reenact,39,animal,43.350019454956055,51,3,OVEJA
animal,3,reenact,39,animal,44.20001983642578,52,3,OVEJA
animal,3,reenact,39,animal,45.05002021789551,53,3,OVEJA
animal,3,reenact,39,animal,45.900020599365234,54,3,OVEJA
animal,3,reenact,39,animal,46.75002098083496,55,3,OVEJA
animal,3,reenact,39,animal,47.60002136230469,56,3,OVEJA
animal,3,reenact,40,animal,55.25002479553223,65,0,TIGRE
animal,3,reenact,40,animal,56.10002517700195,66,0,TIGRE
animal,3,reenact,40,animal,56.95002555847168,67,0,TIGRE
animal,3,reenact,40,animal,57.800025939941406,68,0,TIGRE
animal,3,reenact,40,animal,58.65002632141113,69,0,TIGRE
animal,3,reenact,40,animal,59.50002670288086,70,0,TIGRE
tool,3,reenact,41,tool,66.30002975463867,78,30,TALADRO
tool,3,reenact,41,tool,67.1500301361084,79,30,TALADRO
tool,3,reenact,41,tool,68.00003051757812,80,30,TALADRO
tool,3,reenact,41,tool,68.85003089904785,81,30,TALADRO
tool,3,reenact,41,tool,69.70003128051758,82,30,TALADRO
tool,3,reenact,41,tool,70.5500316619873,83,30,TALADRO
tool,3,reenact,41,tool,71.40003204345703,84,30,TALADRO
tool,3,reenact,42,tool,79.05003547668457,93,29,CEPILLO
tool,3,reenact,42,tool,79.9000358581543,94,29,CEPILLO
tool,3,reenact,42,tool,80.75003623962402,95,29,CEPILLO
tool,3,reenact,42,tool,81.60003662109375,96,29,CEPILLO
tool,3,reenact,42,tool,82.45003700256348,97,29,CEPILLO
tool,3,reenact,42,tool,83.3000373840332,98,29,CEPILLO
animal,3,reenact,43,animal,90.95004081726074,107,5,GORILA
animal,3,reenact,43,animal,91.80004119873047,108,5,GORILA
animal,3,reenact,43,animal,92.6500415802002,109,5,GORILA
animal,3,reenact,43,animal,93.50004196166992,110,5,GORILA
animal,3,reenact,43,animal,94.35004234313965,111,5,GORILA
animal,3,reenact,43,animal,95.20004272460938,112,5,GORILA
animal,3,reenact,44,animal,102.85004615783691,121,10,GALLINA
animal,3,reenact,44,animal,103.70004653930664,122,10,GALLINA
animal,3,reenact,44,animal,104.55004692077637,123,10,GALLINA
animal,3,reenact,44,animal,105.4000473022461,124,10,GALLINA
animal,3,reenact,44,animal,106.25004768371582,125,10,GALLINA
animal,3,reenact,44,animal,107.10004806518555,126,10,GALLINA
animal,3,reenact,45,animal,114.75005149841309,135,6,BURRO
animal,3,reenact,45,animal,115.60005187988281,136,6,BURRO
animal,3,reenact,45,animal,116.45005226135254,137,6,BURRO
animal,3,reenact,45,animal,117.30005264282227,138,6,BURRO
animal,3,reenact,45,animal,118.15005302429199,139,6,BURRO
animal,3,reenact,45,animal,119.00005340576172,140,6,BURRO
animal,3,reenact,46,animal,127.50005722045898,150,16,ELEFANTE
animal,3,reenact,46,animal,128.3500576019287,151,16,ELEFANTE
animal,3,reenact,46,animal,129.20005798339844,152,16,ELEFANTE
animal,3,reenact,46,animal,130.05005836486816,153,16,ELEFANTE
animal,3,reenact,46,animal,130.9000587463379,154,16,ELEFANTE
animal,3,reenact,46,animal,131.75005912780762,155,16,ELEFANTE
tool,3,reenact,47,tool,139.40006256103516,164,27,TUERCA
tool,3,reenact,47,tool,140.25006294250488,165,27,TUERCA
tool,3,reenact,47,tool,141.1000633239746,166,27,TUERCA
tool,3,reenact,47,tool,141.95006370544434,167,27,TUERCA
tool,3,reenact,47,tool,142.80006408691406,168,27,TUERCA
tool,3,reenact,47,tool,143.6500644683838,169,27,TUERCA
tool,3,reenact,48,tool,151.30006790161133,178,28,NAVAJA
tool,3,reenact,48,tool,152.15006828308105,179,28,NAVAJA
tool,3,reenact,48,tool,153.00006866455078,180,28,NAVAJA
tool,3,reenact,48,tool,153.8500690460205,181,28,NAVAJA
tool,3,reenact,48,tool,154.70006942749023,182,28,NAVAJA
tool,3,reenact,48,tool,155.55006980895996,183,28,NAVAJA
animal,3,reenact,49,animal,164.05007362365723,193,8,ARDILLA
animal,3,reenact,49,animal,164.90007400512695,194,8,ARDILLA
animal,3,reenact,49,animal,165.75007438659668,195,8,ARDILLA
animal,3,reenact,49,animal,166.6000747680664,196,8,ARDILLA
animal,3,reenact,49,animal,167.45007514953613,197,8,ARDILLA
animal,3,reenact,49,animal,168.30007553100586,198,8,ARDILLA
animal,3,reenact,50,animal,176.80007934570312,208,14,PANTERA
animal,3,reenact,50,animal,177.65007972717285,209,14,PANTERA
animal,3,reenact,50,animal,178.50008010864258,210,14,PANTERA
animal,3,reenact,50,animal,179.3500804901123,211,14,PANTERA
animal,3,reenact,50,animal,180.20008087158203,212,14,PANTERA
animal,3,reenact,50,animal,181.05008125305176,213,14,PANTERA
animal,3,reenact,51,animal,188.7000846862793,222,11,CABALLO
animal,3,reenact,51,animal,189.55008506774902,223,11,CABALLO
animal,3,reenact,51,animal,190.40008544921875,224,11,CABALLO
animal,3,reenact,51,animal,191.25008583068848,225,11,CABALLO
animal,3,reenact,51,animal,192.1000862121582,226,11,CABALLO
animal,3,reenact,51,animal,192.95008659362793,227,11,CABALLO
animal,3,reenact,52,animal,201.4500904083252,237,1,GALLO
animal,3,reenact,52,animal,202.30009078979492,238,1,GALLO
animal,3,reenact,52,animal,203.15009117126465,239,1,GALLO
animal,3,reenact,52,animal,204.00009155273438,240,1,GALLO
animal,3,reenact,52,animal,204.8500919342041,241,1,GALLO
animal,3,reenact,52,animal,205.70009231567383,242,1,GALLO
animal,3,reenact,53,animal,213.35009574890137,251,4,CERDO
animal,3,reenact,53,animal,214.2000961303711,252,4,CERDO
animal,3,reenact,53,animal,215.05009651184082,253,4,CERDO
animal,3,reenact,53,animal,215.90009689331055,254,4,CERDO
animal,3,reenact,53,animal,216.75009727478027,255,4,CERDO
animal,3,reenact,53,animal,217.60009765625,256,4,CERDO
tool,3,reenact,54,tool,226.10010147094727,266,34,MARTILLO
tool,3,reenact,54,tool,226.950101852417,267,34,MARTILLO
tool,3,reenact,54,tool,227.80010223388672,268,34,MARTILLO
tool,3,reenact,54,tool,228.65010261535645,269,34,MARTILLO
tool,3,reenact,54,tool,229.50010299682617,270,34,MARTILLO
tool,3,reenact,54,tool,230.3501033782959,271,34,MARTILLO
tool,3,reenact,55,tool,238.00010681152344,280,31,SOPLETE
tool,3,reenact,55,tool,238.85010719299316,281,31,SOPLETE
tool,3,reenact,55,tool,239.7001075744629,282,31,SOPLETE
tool,3,reenact,55,tool,240.55010795593262,283,31,SOPLETE
tool,3,reenact,55,tool,241.40010833740234,284,31,SOPLETE
tool,3,reenact,55,tool,242.25010871887207,285,31,SOPLETE
tool,3,reenact,56,tool,249.05011177062988,293,35,CUCHILLO
tool,3,reenact,56,tool,249.9001121520996,294,35,CUCHILLO
tool,3,reenact,56,tool,250.75011253356934,295,35,CUCHILLO
tool,3,reenact,56,tool,251.60011291503906,296,35,CUCHILLO
tool,3,reenact,56,tool,252.4501132965088,297,35,CUCHILLO
tool,3,reenact,56,tool,253.30011367797852,298,35,CUCHILLO
tool,3,reenact,56,tool,254.15011405944824,299,35,CUCHILLO
animal,3,reenact,57,animal,260.95011711120605,307,2,PERRO
animal,3,reenact,57,animal,261.8001174926758,308,2,PERRO
animal,3,reenact,57,animal,262.6501178741455,309,2,PERRO
animal,3,reenact,57,animal,263.50011825561523,310,2,PERRO
animal,3,reenact,57,animal,264.35011863708496,311,2,PERRO
animal,3,reenact,57,animal,265.2001190185547,312,2,PERRO
animal,3,reenact,59,animal,284.7501277923584,335,13,TORTUGA
animal,3,reenact,59,animal,285.6001281738281,336,13,TORTUGA
animal,3,reenact,59,animal,286.45012855529785,337,13,TORTUGA
animal,3,reenact,59,animal,287.3001289367676,338,13,TORTUGA
animal,3,reenact,59,animal,288.1501293182373,339,13,TORTUGA
animal,3,reenact,59,animal,289.00012969970703,340,13,TORTUGA
tool,3,reenact,60,tool,297.5001335144043,350,24,CLAVO
tool,3,reenact,60,tool,298.350133895874,351,24,CLAVO
tool,3,reenact,60,tool,299.20013427734375,352,24,CLAVO
tool,3,reenact,60,tool,300.0501346588135,353,24,CLAVO
tool,3,reenact,60,tool,300.9001350402832,354,24,CLAVO
tool,3,reenact,60,tool,301.75013542175293,355,24,CLAVO
tool,3,reenact,60,tool,302.60013580322266,356,24,CLAVO
tool,3,reenact,61,tool,310.2501392364502,365,18,LLAVE
tool,3,reenact,61,tool,311.1001396179199,366,18,LLAVE
tool,3,reenact,61,tool,311.95013999938965,367,18,LLAVE
tool,3,reenact,61,tool,312.8001403808594,368,18,LLAVE
tool,3,reenact,61,tool,313.6501407623291,369,18,LLAVE
tool,3,reenact,61,tool,314.5001411437988,370,18,LLAVE
tool,3,reenact,61,tool,315.35014152526855,371,18,LLAVE
tool,3,reenact,62,tool,323.0001449584961,380,22,PINZA
tool,3,reenact,62,tool,323.8501453399658,381,22,PINZA
tool,3,reenact,62,tool,324.70014572143555,382,22,PINZA
tool,3,reenact,62,tool,325.5501461029053,383,22,PINZA
tool,3,reenact,62,tool,326.400146484375,384,22,PINZA
tool,3,reenact,62,tool,327.2501468658447,385,22,PINZA
tool,3,reenact,63,tool,336.6001510620117,396,19,LAPIZ
tool,3,reenact,63,tool,337.45015144348145,397,19,LAPIZ
tool,3,reenact,63,tool,338.3001518249512,398,19,LAPIZ
tool,3,reenact,63,tool,339.1501522064209,399,19,LAPIZ
tool,3,reenact,63,tool,340.0001525878906,400,19,LAPIZ
tool,3,reenact,63,tool,340.85015296936035,401,19,LAPIZ
animal,3,reenact,64,animal,348.5001564025879,410,12,BALLENA
animal,3,reenact,64,animal,349.3501567840576,411,12,BALLENA
animal,3,reenact,64,animal,350.20015716552734,412,12,BALLENA
animal,3,reenact,64,animal,351.05015754699707,413,12,BALLENA
animal,3,reenact,64,animal,351.9001579284668,414,12,BALLENA
animal,3,reenact,64,animal,352.7501583099365,415,12,BALLENA
animal,3,reenact,65,animal,360.40016174316406,424,7,YEGUA
animal,3,reenact,65,animal,361.2501621246338,425,7,YEGUA
animal,3,reenact,65,animal,362.1001625061035,426,7,YEGUA
animal,3,reenact,65,animal,362.95016288757324,427,7,YEGUA
animal,3,reenact,65,animal,363.80016326904297,428,7,YEGUA
animal,3,reenact,65,animal,364.6501636505127,429,7,YEGUA
tool,3,reenact,66,tool,373.15016746520996,439,25,PINCEL
tool,3,reenact,66,tool,374.0001678466797,440,25,PINCEL
tool,3,reenact,66,tool,374.8501682281494,441,25,PINCEL
tool,3,reenact,66,tool,375.70016860961914,442,25,PINCEL
tool,3,reenact,66,tool,376.55016899108887,443,25,PINCEL
tool,3,reenact,66,tool,377.4001693725586,444,25,PINCEL
tool,3,reenact,67,tool,385.05017280578613,453,26,ALICATE
tool,3,reenact,67,tool,385.90017318725586,454,26,ALICATE
tool,3,reenact,67,tool,386.7501735687256,455,26,ALICATE
tool,3,reenact,67,tool,387.6001739501953,456,26,ALICATE
tool,3,reenact,67,tool,388.45017433166504,457,26,ALICATE
tool,3,reenact,67,tool,389.30017471313477,458,26,ALICATE
tool,3,reenact,68,tool,396.9501781463623,467,32,TORNILLO
tool,3,reenact,68,tool,397.80017852783203,468,32,TORNILLO
tool,3,reenact,68,tool,398.65017890930176,469,32,TORNILLO
tool,3,reenact,68,tool,399.5001792907715,470,32,TORNILLO
tool,3,reenact,68,tool,400.3501796722412,471,32,TORNILLO
tool,3,reenact,68,tool,401.20018005371094,472,32,TORNILLO
tool,3,reenact,69,tool,408.8501834869385,481,20,TIJERA
tool,3,reenact,69,tool,409.7001838684082,482,20,TIJERA
tool,3,reenact,69,tool,410.55018424987793,483,20,TIJERA
tool,3,reenact,69,tool,411.40018463134766,484,20,TIJERA
tool,3,reenact,69,tool,412.2501850128174,485,20,TIJERA
tool,3,reenact,69,tool,413.1001853942871,486,20,TIJERA
tool,3,reenact,70,tool,421.6001892089844,496,23,SIERRA
tool,3,reenact,70,tool,422.4501895904541,497,23,SIERRA
tool,3,reenact,70,tool,423.3001899719238,498,23,SIERRA
tool,3,reenact,70,tool,424.15019035339355,499,23,SIERRA
tool,3,reenact,70,tool,425.0001907348633,500,23,SIERRA
tool,3,reenact,70,tool,425.850191116333,501,23,SIERRA
tool,3,reenact,71,tool,433.50019454956055,510,33,CUCHARA
tool,3,reenact,71,tool,434.3501949310303,511,33,CUCHARA
tool,3,reenact,71,tool,435.2001953125,512,33,CUCHARA
tool,3,reenact,71,tool,436.0501956939697,513,33,CUCHARA
tool,3,reenact,71,tool,436.90019607543945,514,33,CUCHARA
tool,3,reenact,71,tool,437.7501964569092,515,33,CUCHARA
tool,4,read,216,tool,6.8000030517578125,8,30,TALADRO
tool,4,read,216,tool,7.650003433227539,9,30,TALADRO
tool,4,read,216,tool,8.500003814697266,10,30,TALADRO
tool,4,read,216,tool,9.350004196166992,11,30,TALADRO
tool,4,read,216,tool,10.200004577636719,12,30,TALADRO
tool,4,read,216,tool,11.050004959106445,13,30,TALADRO
tool,4,read,217,tool,19.55000877380371,23,23,SIERRA
tool,4,read,217,tool,20.400009155273438,24,23,SIERRA
tool,4,read,217,tool,21.250009536743164,25,23,SIERRA
tool,4,read,217,tool,22.10000991821289,26,23,SIERRA
tool,4,read,217,tool,22.950010299682617,27,23,SIERRA
tool,4,read,217,tool,23.800010681152344,28,23,SIERRA
animal,4,read,218,animal,30.600013732910156,36,7,YEGUA
animal,4,read,218,animal,31.450014114379883,37,7,YEGUA
animal,4,read,218,animal,32.30001449584961,38,7,YEGUA
animal,4,read,218,animal,33.150014877319336,39,7,YEGUA
animal,4,read,218,animal,34.00001525878906,40,7,YEGUA
animal,4,read,218,animal,34.85001564025879,41,7,YEGUA
animal,4,read,219,animal,42.50001907348633,50,4,CERDO
animal,4,read,219,animal,43.350019454956055,51,4,CERDO
animal,4,read,219,animal,44.20001983642578,52,4,CERDO
animal,4,read,219,animal,45.05002021789551,53,4,CERDO
animal,4,read,219,animal,45.900020599365234,54,4,CERDO
animal,4,read,219,animal,46.75002098083496,55,4,CERDO
animal,4,read,220,animal,54.4000244140625,64,0,TIGRE
animal,4,read,220,animal,55.25002479553223,65,0,TIGRE
animal,4,read,220,animal,56.10002517700195,66,0,TIGRE
animal,4,read,220,animal,56.95002555847168,67,0,TIGRE
animal,4,read,220,animal,57.800025939941406,68,0,TIGRE
animal,4,read,220,animal,58.65002632141113,69,0,TIGRE
animal,4,read,221,animal,66.30002975463867,78,15,CAMELLO
